,WaitTimeAvg,SpendTimeMoreThanSeven
71,0.0009755869525515959,0.0024125452352231603
72,0.0009775900054160636,0.0023584905660377358
73,0.001942700293961871,0.0044444444444444444
74,0.009024293553421789,0.019955654101995565
75,0.016925937713419607,0.02522935779816514
76,0.0008331456280071516,0.0031914893617021275
77,0.0016058037394657949,0.0035460992907801418
78,0.0018144424074676615,0.0067039106145251395
79,0.0018786940514065576,0.0035460992907801418
80,0.005953012059398758,0.011013215859030838
81,0.012654576039583566,0.025889967637540454
82,0.007742199526453769,0.015028901734104046
83,0.008367100805755881,0.01901565995525727
84,0.0038682272478652744,0.010078387458006719
85,0.0009418843600321957,0.002197802197802198
86,0.0028928198982823687,0.006857142857142857
87,0.0057626539434587586,0.014332965821389196
88,0.0068678688041376446,0.01
89,0.0036288630688417795,0.007856341189674524
90,0.002011378932427409,0.004545454545454545
91,0.008469199041512466,0.015367727771679473
92,0.0015225714581483924,0.004424778761061947
93,0.002154244931060735,0.0065717415115005475
94,0.00389948264349495,0.00904977375565611
95,0.003988716236817406,0.008244994110718492
96,0.003469192865942861,0.010180995475113122
97,0.002264618870731283,0.0035294117647058825
98,0.0027792293577966636,0.00563063063063063
99,0.012546579567534652,0.022128556375131718
100,0.005407769568696958,0.013348164627363738
101,0.00045532602558668363,0.0022371364653243847
102,0.010983557512042377,0.01646542261251372
103,0.0036332995451950636,0.0069124423963133645
104,0.007572984132912198,0.013963480128893663
105,0.002577666943861484,0.008120649651972157
106,0.006336667913434232,0.015102481121898598
107,0.004727814495036907,0.013114754098360656
108,0.001660280865933588,0.006666666666666667
109,0.0018545254803777587,0.0054525627044711015
110,0.002236789650540146,0.004509582863585118
111,0.005132839434970603,0.011507479861910242
112,0.0006834633399731333,0.0033149171270718232
113,0.01456119165384864,0.027624309392265192
114,0.011167292278964094,0.016181229773462782
115,0.0026869432533680048,0.007667031763417305
116,0.0026540981261231446,0.008225616921269096
117,0.002779921505301339,0.008724100327153763
118,0.005347469415646296,0.012528473804100227
119,0.006578954461733963,0.016853932584269662
120,0.0029035546021026495,0.005861664712778429
121,0.003313175195243862,0.009334889148191364
122,0.0018837579352189095,0.005714285714285714
123,0.004184887739481163,0.009574468085106383
124,0.005499505246315019,0.014332965821389196
125,0.004646174079959575,0.012290502793296089
126,0.0024060325819831698,0.008036739380022962
127,0.00408981738327963,0.011376564277588168
128,0.0038829278682381706,0.006486486486486486
129,0.0032669607591787496,0.007909604519774011
130,0.015702034740917154,0.02494061757719715
131,0.009807978609595234,0.013969732246798603
132,0.0007903926371830542,0.0022675736961451248
133,0.005294663222867127,0.013201320132013201
134,0.005650093820102806,0.014184397163120567
135,0.000963110587475329,0.0035169988276670576
136,0.002072684306819597,0.0054466230936819175
137,0.004361626272350629,0.008018327605956471
138,0.004612376271168409,0.011210762331838564
139,0.0032030505125553903,0.007616974972796518
140,0.008793544790458074,0.01598173515981735
141,0.00402100851721523,0.009205983889528193
142,0.002886791782115938,0.0057273768613974796
143,0.001674807926946695,0.0033519553072625698
144,0.010265062450653752,0.026018099547511313
145,0.005493169749052138,0.014891179839633447
146,0.004918851606538543,0.011363636363636364
147,0.0002432472161843763,0.001141552511415525
148,1.0823598974605039e-05,0.0
149,0.005286405422673322,0.010905125408942203
150,0.005066544274382473,0.010356731875719217
151,0.0015006591472128052,0.004700352526439483
152,0.0037270913249918213,0.006896551724137931
153,0.009565705554532608,0.00922722029988466
154,0.0029396414873311583,0.007042253521126761
155,0.00855975846465044,0.02074235807860262
156,0.003463816729213329,0.006644518272425249
157,0.007329111047279586,0.012249443207126948
158,0.0027923171836521468,0.006734006734006734
159,0.006161551804725277,0.014476614699331848
160,0.005156696694852686,0.012127894156560088
161,0.004835675429195553,0.0091324200913242
162,0.004491179630935118,0.012021857923497269
163,0.0002819754801643693,0.0010799136069114472
164,0.005116785648732705,0.009184845005740528
165,0.0053417314475873575,0.013289036544850499
166,0.007602340357139507,0.0193756727664155
167,0.007682197895253859,0.014332965821389196
168,0.0001863741828430861,0.0011668611435239206
169,0.00457699400708781,0.010775862068965518
170,0.0038873108530056667,0.008
171,0.002509191589094309,0.005733944954128441
172,0.0006101230621048388,0.001177856301531213
173,0.0005211110233705706,0.002205071664829107
174,0.004623127888205911,0.01220865704772475
175,0.004565857760349434,0.010404624277456647
176,0.004611213855338439,0.009922822491730982
177,0.008644039445241157,0.021645021645021644
178,0.014759394733730792,0.02685284640171858
179,0.001855648487215729,0.005807200929152149
180,6.415594168049095e-05,0.0
181,0.0015753328023700825,0.0034285714285714284
182,0.004104879307420349,0.0078125
183,0.009719649524042548,0.02040816326530612
184,0.0038626128506268416,0.01070154577883472
185,0.00818942149050313,0.016666666666666666
186,0.00628100679613661,0.012181616832779624
187,0.002424969086562371,0.006514657980456026
188,0.0013257668407605553,0.003367003367003367
189,0.004990344395794832,0.010477299185098952
190,0.004555907503751545,0.013259668508287293
191,0.019200984875228883,0.027122641509433963
192,0.0013608661354411102,0.004624277456647399
193,0.001315602673482626,0.004429678848283499
194,0.013479452275233245,0.019148936170212766
195,0.002133342958330754,0.006802721088435374
196,0.004319740345601323,0.013201320132013201
197,0.005513795046701487,0.01735357917570499
198,0.005281738349344264,0.014161220043572984
199,0.0033408016230744918,0.008120649651972157
200,0.0007237028704140491,0.0011467889908256881
201,0.00346157556888693,0.007407407407407408
202,0.0008668938991998153,0.0011750881316098707
203,0.002314780416717446,0.006053268765133172
204,0.0008557103589253145,0.004550625711035267
205,0.001342138119681708,0.0033632286995515697
206,0.0024357568642098797,0.005834305717619603
207,0.0012450896098035518,0.005512679162072767
208,0.00427510425217246,0.008998875140607425
209,0.0008674628732854122,0.004700352526439483
210,0.00806434940364587,0.0167973124300112
211,0.002373175851460598,0.007927519818799546
212,0.005317267375578698,0.014099783080260303
213,0.0005595859090651861,0.0022123893805309734
214,0.0010962020127225707,0.003374578177727784
215,0.005750497620154017,0.016778523489932886
216,0.007123474514671971,0.008898776418242492
217,0.003981280147520391,0.009592326139088728
218,0.0032276123173954514,0.011111111111111112
219,0.020275107559217756,0.033953997809419496
220,0.00492170373228073,0.014018691588785047
221,0.002809840057522064,0.004678362573099415
222,0.0034867465232358216,0.00909090909090909
223,0.0023907607346521174,0.0077777777777777776
224,0.0009884924770281252,0.0035211267605633804
225,0.002381546828637441,0.006031363088057901
226,0.0013356050463877234,0.0034522439585730723
227,0.005306284832587841,0.012600229095074456
228,0.003272075711226133,0.008968609865470852
229,0.004156707883174633,0.009029345372460496
230,0.0011115686492315677,0.0022148394241417496
231,0.011593380334408196,0.02511415525114155
232,0.0031408701651675958,0.008556149732620321
233,0.008046759057710148,0.015086206896551725
234,0.0037576836418741883,0.009324009324009324
235,0.002014347376586421,0.0057670126874279125
236,0.00236287875998865,0.006659267480577136
237,0.004294918567503879,0.007125890736342043
238,0.001238743060561069,0.005834305717619603
239,0.00723674762055815,0.011098779134295227
240,0.006783007417031952,0.018826135105204873
241,0.0008055828729752287,0.003374578177727784
242,0.002961991369373918,0.005500550055005501
243,0.0036928790462323266,0.009814612868047983
244,0.0038188683750572387,0.006600660066006601
245,0.004112610714479363,0.012903225806451613
246,0.0021125217317461732,0.005518763796909493
247,0.0053789636948183076,0.010964912280701754
248,0.0024793162735801595,0.004524886877828055
249,0.000595034199897011,0.0033003300330033004
250,0.0016120713788990613,0.004449388209121246
251,0.00204467057836479,0.008130081300813009
252,0.011413264420560454,0.018967334035827187
253,0.0007125961268675579,0.0011682242990654205
254,0.008329453325286786,0.012077294685990338
255,0.002407238369650568,0.0077777777777777776
256,0.004522474279091553,0.007361963190184049
257,0.005819851214207732,0.014444444444444444
258,0.0022695220712025356,0.005567928730512249
259,0.0017080658921703696,0.0045351473922902496
260,0.004295201071548626,0.012658227848101266
261,0.0021861696257310134,0.004514672686230248
262,0.00503896275979706,0.010440835266821345
263,0.008178908938197947,0.012304250559284116
264,0.0011522813207463336,0.0022522522522522522
265,0.004798415950504312,0.009879253567508232
266,0.007501840778393711,0.012195121951219513
267,0.006441606790086459,0.01124859392575928
268,0.004195790368107713,0.007972665148063782
269,0.0015796280191399616,0.005945303210463734
270,0.013105871730993575,0.025433526011560695
271,0.004334918071697819,0.010227272727272727
272,0.0020753760549382795,0.007847533632286996
273,0.005067182773707767,0.011061946902654867
274,0.005989924814669973,0.013641133263378805
275,0.0011821023972188737,0.0021551724137931034
276,0.0004406906850121924,0.001177856301531213
277,0.006227583731335568,0.012035010940919038
278,0.0065515447800102225,0.017543859649122806
279,0.0049939384763597544,0.010135135135135136
280,0.007894735705210739,0.013201320132013201
281,0.003577875847936867,0.008101851851851851
282,0.005687833410435834,0.015906680805938492
283,0.0013309554246347943,0.004602991944764097
284,0.004433556707683877,0.010810810810810811
285,0.006101704632251219,0.01722158438576349
286,0.00521489074702007,0.01233183856502242
287,0.008599932045777739,0.01411764705882353
288,0.008903551107213432,0.016913319238900635
289,0.0026449143714579295,0.00813953488372093
290,0.001237052730620744,0.004484304932735426
291,0.00100532745920112,0.003409090909090909
292,0.002929529803535746,0.009836065573770493
293,0.0037518775940432077,0.013237063778580024
294,0.001790462238365527,0.004530011325028313
295,0.01884435501710918,0.031556039173014146
296,0.005866487495696199,0.011917659804983749
297,0.011574112026683526,0.02413793103448276
298,0.0027280779118471175,0.007865168539325843
299,0.004773332387117175,0.008958566629339306
300,0.0010287072052098624,0.004530011325028313
301,0.002590210521201568,0.006607929515418502
302,0.010143484122187347,0.016632016632016633
303,0.004203407700681504,0.014412416851441241
304,0.008152304609601944,0.01276595744680851
305,0.0016167418958695948,0.0045045045045045045
306,0.005313313857217614,0.011049723756906077
307,0.014722273888560743,0.023178807947019868
308,0.0019289591537786095,0.005543237250554324
309,0.0028624724317567463,0.008928571428571428
310,0.002589988038692677,0.004592422502870264
311,0.001969414968762055,0.00562429696287964
312,0.0032810930047928837,0.01005586592178771
313,0.0036847209376462335,0.006764374295377677
314,0.001169076364874524,0.005470459518599562
315,0.0050931676178092135,0.008958566629339306
316,0.004313914736866529,0.011750881316098707
317,0.003642934431718089,0.011542497376705142
318,0.003324844241626206,0.00819672131147541
319,0.002782037691399148,0.00591016548463357
320,0.001649003859723999,0.005279831045406547
321,0.003531858108182756,0.010344827586206896
322,0.005168644125076483,0.01380897583429229
323,0.0036654708355068643,0.005945303210463734
324,0.0030082886806971844,0.005382131324004306
325,0.003777384058014523,0.009345794392523364
326,0.007094556202175283,0.00922722029988466
327,0.0025838144635195576,0.004767580452920143
328,0.003227999147048761,0.0069767441860465115
329,0.0028295407593083555,0.005945303210463734
330,0.0023092532935469227,0.007337526205450734
331,0.0035491846151730626,0.005506607929515419
332,0.0027863564691946656,0.006904487917146145
333,0.002500767127117078,0.005580357142857143
334,0.002146193568373913,0.0059031877213695395
335,0.0016080196259814306,0.00576036866359447
336,0.005839086558693605,0.015063731170336037
337,0.0046409716775642155,0.01206140350877193
338,0.0017368916395805165,0.005506607929515419
339,0.0008960920213456136,0.0023923444976076554
340,0.005106477853736525,0.015555555555555555
341,0.001922731504944841,0.0045045045045045045
342,0.008331665982130714,0.014150943396226415
343,0.004272614848236048,0.009698275862068966
344,0.005790500550474938,0.016357688113413305
345,0.00182928461649784,0.005807200929152149
346,0.0035599398302523628,0.007633587786259542
347,3.1474912525471456e-05,0.0
348,0.0037148864245139294,0.009163802978235968
349,0.0012465274099775223,0.0011185682326621924
350,0.001249107287829982,0.006718924972004479
351,0.002882745477764426,0.007667031763417305
352,0.001847218847110052,0.005611672278338945
353,0.007036237319912207,0.015765765765765764
354,0.0015811908401172966,0.00423728813559322
355,0.0024690596683338453,0.006493506493506494
356,0.004662700221186252,0.014134275618374558
357,0.0017990502019649501,0.003389830508474576
358,0.002811312495574256,0.00776914539400666
359,0.0025974151263196926,0.0035629453681710215
360,0.0022998049453007317,0.0044742729306487695
361,0.014545754933352363,0.02467811158798283
362,0.007866374125096947,0.01878453038674033
363,0.0039766036439371506,0.008018327605956471
364,0.009546858595503999,0.021664766248574687
365,0.001671932241552654,0.004405286343612335
366,0.005088546008050646,0.010250569476082005
367,0.013442092874701467,0.027412280701754384
368,0.0088458132166496,0.02057142857142857
369,0.002966298845875307,0.006557377049180328
370,0.014040895561524994,0.026115342763873776
371,0.0016920205916073807,0.005537098560354375
372,0.002074278365586121,0.007936507936507936
373,0.005675016160515078,0.01473922902494331
374,0.0013704491718679892,0.004459308807134894
375,0.0024769639384682016,0.007900677200902935
376,0.0027351425575935164,0.009334889148191364
377,0.008409448783280895,0.021111111111111112
378,0.0043813651030258005,0.010380622837370242
379,0.0022599392331191424,0.008036739380022962
380,0.0033878499576975984,0.008027522935779817
381,0.002362468480517755,0.00681044267877412
382,0.006150072594147898,0.013029315960912053
383,0.005820041976742023,0.013921113689095127
384,0.00192370397961013,0.0048484848484848485
385,0.011415361030460957,0.020224719101123594
386,0.004844114632863552,0.011764705882352941
387,0.006013299721407225,0.010501750291715286
388,0.0021992368827639234,0.005931198102016607
389,0.004378583397762365,0.009060022650056626
390,0.006985079742744915,0.013407821229050279
391,0.00452932938762857,0.009019165727170236
392,0.0014412767247095342,0.0044444444444444444
393,0.003264508335986351,0.00760043431053203
394,0.004494556204774091,0.008045977011494253
395,0.001932661233781814,0.002380952380952381
396,0.00288406080301634,0.007067137809187279
397,0.0038052639778353684,0.006857142857142857
398,0.009800796348466286,0.012514220705346985
399,0.011167951039944958,0.01775147928994083
400,0.0042857795032911926,0.009814612868047983
401,0.006023144142649789,0.013452914798206279
402,0.005705918521024072,0.012074643249176729
403,0.010271267937436023,0.027168234064785787
404,0.006718589180084153,0.011325028312570781
405,0.0013345155661330617,0.00351288056206089
406,0.0028612436753606444,0.0056947608200455585
407,0.0032737933948718927,0.004672897196261682
408,0.0018580461503091973,0.0033259423503325942
409,0.003482788899419384,0.00963855421686747
410,0.0004881732432236828,0.0011655011655011655
411,0.0007108405118160704,0.001091703056768559
412,0.005067788365459156,0.009345794392523364
413,0.0037471407698246406,0.011049723756906077
414,0.011618404427801656,0.03009259259259259
415,0.0027200882998918586,0.007900677200902935
416,0.0073045369901152315,0.01756311745334797
417,0.004577771803076967,0.007017543859649123
418,0.0028554674008506664,0.005753739930955121
419,0.0037838472860705547,0.008363201911589008
420,0.0129704776937645,0.026344676180021953
421,0.0017579690637149737,0.005405405405405406
422,0.005401855921671108,0.010380622837370242
423,0.0013241621729484826,0.003468208092485549
424,0.00721982325832786,0.016968325791855202
425,0.0017650173701731458,0.004555808656036446
426,0.002043666869283861,0.003500583430571762
427,0.005228525009255878,0.010477299185098952
428,0.006734374078711655,0.013745704467353952
429,0.0072262265098805975,0.01598173515981735
430,0.006220863594352312,0.01557285873192436
431,0.007680411915920347,0.011086474501108648
432,0.008582885445232807,0.01867219917012448
433,0.011405900150974192,0.020022246941045607
434,0.008929774499765243,0.018475750577367205
435,0.0052155849756491315,0.010309278350515464
436,0.001243918943530716,0.0047562425683709865
437,0.0012688561005646459,0.002205071664829107
438,0.00626673074066151,0.012008733624454149
439,0.002610913714582375,0.007963594994311717
440,0.008335687372276532,0.014099783080260303
441,0.004844471415775426,0.008724100327153763
442,0.0015837490795528521,0.0035460992907801418
443,0.0025885868881014113,0.007616974972796518
444,0.0017258402479298147,0.003436426116838488
445,0.007023058953166644,0.012114537444933921
446,0.00947120508901264,0.015819209039548022
447,0.0021746241886013828,0.009205983889528193
448,0.009152867316496359,0.01878453038674033
449,0.003964991392499967,0.01002227171492205
450,0.0013864541820376125,0.003401360544217687
451,0.002607890686561738,0.006688963210702341
452,0.004713059721582709,0.012711864406779662
453,0.0076839816408249655,0.016241299303944315
454,0.00037042964443489,0.0011037527593818985
455,0.0048771081548831625,0.009205983889528193
456,0.001074290759826421,0.0036452004860267314
457,0.0027634695994974987,0.004694835680751174
458,0.0025396627367279536,0.00772626931567329
459,0.0008393868734915465,0.0011655011655011655
460,0.007590495543257119,0.018378378378378378
461,0.0046268609897538665,0.013157894736842105
462,0.015699790543299702,0.024134312696747113
463,0.0003539586964220911,0.0012033694344163659
464,0.00025254645320450016,0.0011641443538998836
465,0.000943369896678084,0.00351288056206089
466,0.008902166506241085,0.020316027088036117
467,0.009727510049030516,0.016887816646562123
468,0.00215881362240935,0.005773672055427252
469,0.00808822086762667,0.013215859030837005
470,0.006667211678004093,0.022026431718061675
471,0.0028692275634194255,0.009174311926605505
472,0.0028729441014022695,0.006779661016949152
473,0.004545453447234639,0.010976948408342482
474,0.0020761689599268526,0.0066298342541436465
475,0.0039721653499689485,0.012443438914027148
476,0.0022218899032150604,0.005931198102016607
477,0.004287085891979823,0.013100436681222707
478,0.0063895009178675495,0.01193058568329718
479,0.003233859189003779,0.009259259259259259
480,0.001974934245868745,0.0033783783783783786
481,0.003151841770696655,0.008027522935779817
482,0.0012842892772034263,0.004424778761061947
483,0.007153965318502917,0.009456264775413711
484,0.0027395958207888024,0.004866180048661801
485,0.007268262926722739,0.013377926421404682
486,0.0021916056205970053,0.006993006993006993
487,0.007692197381453438,0.018558951965065504
488,0.004731952162543179,0.012895662368112544
489,0.0030672304552172096,0.00798175598631699
490,0.006248864108956296,0.013761467889908258
491,0.0028339169843713497,0.008009153318077803
492,0.002089857280204499,0.0078125
493,0.0019669510953688597,0.00423728813559322
494,0.00429025503349765,0.009142857142857144
495,0.0040404751335477865,0.011956521739130435
496,0.0034235787703999227,0.00819672131147541
497,0.0014565421270089484,0.00461361014994233
498,0.0007692869403654433,0.0034762456546929316
499,0.004447769183572725,0.007838745800671893
500,0.0049350889153778246,0.011454753722794959
501,0.0016432713288346717,0.004469273743016759
502,0.004241193374154097,0.008695652173913044
503,0.004300395842015715,0.010123734533183352
504,0.0007997851922934637,0.0011627906976744186
505,0.0026217888483991017,0.006825938566552901
506,0.0006184374316496986,0.00243605359317905
507,0.0027911402045044257,0.006127450980392157
508,0.0050443463777684544,0.01312910284463895
509,0.002647449956287591,0.006550218340611353
510,0.008140405982770233,0.01560758082497213
511,0.004779406557936461,0.01452513966480447
512,0.0015724397756608378,0.004459308807134894
513,0.0019903425286281794,0.005537098560354375
514,0.004635731306450252,0.007592190889370932
515,0.0028186833428252432,0.008898776418242492
516,0.0001739415749861908,0.0
517,0.005120292966135425,0.013086150490730643
518,0.006494845195394713,0.02040816326530612
519,0.005567235415208386,0.00881057268722467
520,0.006412301870876393,0.014814814814814815
521,0.007262999687358426,0.013745704467353952
522,0.005409808073100588,0.012972972972972972
523,0.003691687837398744,0.009411764705882352
524,0.008377999231649955,0.01233183856502242
525,0.02504181301533367,0.03300733496332518
526,0.002977771356927951,0.0066518847006651885
527,0.003392439260934371,0.011723329425556858
528,0.0028848715933407682,0.006920415224913495
529,0.005580469457426227,0.010638297872340425
530,0.009142783660767229,0.017421602787456445
531,0.004441548959663777,0.0125
532,0.0024738510193913206,0.007909604519774011
533,0.007970159703965569,0.018909899888765295
534,0.0072323999286486315,0.019313304721030045
535,0.00561360374962567,0.012658227848101266
536,0.0036994460294600745,0.009280742459396751
537,0.0013937295101833958,0.0034482758620689655
538,0.005094671668905255,0.010976948408342482
539,0.003639731340017618,0.007667031763417305
540,0.006393662177677182,0.01327433628318584
541,0.0015793261543353395,0.005611672278338945
542,0.004537696808510431,0.007803790412486065
543,0.006698110119434957,0.013205282112845138
544,0.0013441854603520294,0.0045871559633027525
545,0.0009681408426982473,0.0033519553072625698
546,0.0023809172895559467,0.005701254275940707
547,0.0022194889503232176,0.004602991944764097
548,0.011945885026994675,0.01791713325867861
549,0.007835397329387735,0.020293122886133032
550,0.007525635437115206,0.013612565445026177
551,0.003911085551414602,0.00980392156862745
552,0.005642423685982377,0.014689265536723164
553,0.0030784061277930896,0.010011123470522803
554,0.003639013485006408,0.004656577415599534
555,0.007444987366907544,0.008781558726673985
556,0.0020104217434283016,0.004439511653718091
557,0.006080795165034179,0.018285714285714287
558,0.0034005106811320854,0.006936416184971098
559,0.002071976154993246,0.008781558726673985
560,0.003454497045654603,0.00989010989010989
561,0.007772939729930859,0.019630484988452657
562,0.007401776606713074,0.01820250284414107
563,0.005130851699661797,0.00972972972972973
564,0.008190111344471467,0.020089285714285716
565,0.0038091989852867326,0.010834236186348862
566,0.0034343866128774534,0.011286681715575621
567,0.005801117203906383,0.011961722488038277
568,0.01261013139126024,0.023001095290251915
569,0.0028007176962593612,0.004895960832313341
570,0.008398430168380653,0.016412661195779603
571,0.0014249277497534812,0.004761904761904762
572,0.0005872144405005171,0.002197802197802198
573,0.0008501604855175157,0.002205071664829107
574,0.0019080034189293826,0.003409090909090909
575,0.003173847545937027,0.005889281507656066
576,0.005751685791193212,0.009944751381215469
577,0.016298026493276694,0.02931937172774869
578,0.00271798267874688,0.008429926238145416
579,0.0011201133311820924,0.0022522522522522522
580,0.000999172369475864,0.003303964757709251
581,0.00245740529640916,0.0045662100456621
582,0.006654343066001741,0.013348164627363738
583,0.0219652874038565,0.034782608695652174
584,0.0021873312599871323,0.004514672686230248
585,0.007473391503142515,0.015891032917139614
586,0.004176044118619068,0.010123734533183352
587,0.010214359073843833,0.023307436182019976
588,0.004603707352379814,0.009291521486643438
589,0.0008961752665201777,0.002352941176470588
590,0.0029170260175471908,0.006993006993006993
591,0.0020141414492232438,0.005518763796909493
592,0.010638724544900566,0.013303769401330377
593,0.011016762346664457,0.022483940042826552
594,0.003540820455359172,0.007963594994311717
595,0.0018090348519144033,0.0022123893805309734
596,0.005949757775317221,0.008686210640608035
597,0.00930359131363936,0.013057671381936888
598,0.0016203965642974858,0.004479283314669653
599,0.004970164507281208,0.009111617312072893
600,0.005042317318490247,0.010428736964078795
601,0.0017956611797153368,0.004678362573099415
602,0.0012060720933376556,0.004895960832313341
603,0.006476665719094448,0.014223194748358862
604,0.0018779564073226971,0.00576036866359447
605,0.0020755563079177365,0.0035294117647058825
606,0.006824464304912107,0.01233183856502242
607,0.0037994613700859593,0.007658643326039387
608,0.002864557030249164,0.007891770011273957
609,0.007992128085386383,0.015283842794759825
610,0.0014691248964105374,0.0045662100456621
611,0.0012679950720075545,0.004608294930875576
612,0.005928169337992802,0.012304250559284116
613,0.0037292918575375015,0.008629989212513484
614,0.002342595083315751,0.005605381165919282
615,0.003929664947414033,0.009696969696969697
616,0.012883020629973334,0.021134593993325918
617,0.001472823679803863,0.004419889502762431
618,0.004179449989676022,0.011806375442739079
619,0.005097990394133418,0.011235955056179775
620,0.007974658385177854,0.01927437641723356
621,0.002712652331252339,0.006920415224913495
622,0.0014137955053119885,0.004489337822671156
623,0.009731399832882204,0.015116279069767442
624,0.006377889261984637,0.013904982618771726
625,0.0068338561293278775,0.01607717041800643
626,0.003327463890351206,0.00772626931567329
627,0.005469763405044801,0.012958963282937365
628,0.003451922385176179,0.004689331770222743
629,0.011034522095698298,0.01627906976744186
630,0.0017914677658945883,0.005482456140350877
631,0.004016160364234408,0.011534025374855825
632,0.005391170895105077,0.005945303210463734
633,0.00339113784734461,0.007543103448275862
634,0.010818364173420575,0.018722466960352423
635,0.0033050848958051404,0.008373205741626795
636,0.0013394827623545722,0.004479283314669653
637,0.01510268497043126,0.023133543638275498
638,0.008380520546268812,0.015657620041753653
639,0.0014821222062566589,0.0011933174224343676
640,0.00013986999570519675,0.0
641,0.0007299897230966621,0.0033975084937712344
642,0.0017369228093413775,0.004761904761904762
643,0.007926338211231837,0.02190580503833516
644,0.004311172216277498,0.015267175572519083
645,0.004360271341190105,0.011778563015312132
646,0.009518038480597985,0.02074235807860262
647,0.004294505335449769,0.011198208286674132
648,0.002275763127884858,0.006082725060827251
649,0.007883737785454014,0.014656144306651634
650,0.004610941147730258,0.012035010940919038
651,0.0022781062998512448,0.008918617614269788
652,0.005629495537384773,0.012958963282937365
653,0.0036204124543789745,0.010810810810810811
654,0.003360266461629983,0.007936507936507936
655,0.004446111921885253,0.015677491601343786
656,0.0021872401868793896,0.005611672278338945
657,0.005541146128830576,0.01463963963963964
658,0.0064501047938337564,0.01301775147928994
659,0.002544471383630935,0.007001166861143524
660,0.004013222281699677,0.00813953488372093
661,0.008824811572219407,0.013057671381936888
662,0.0006889034274566183,0.0023228803716608595
663,0.0026560889441851884,0.011376564277588168
664,0.0010626147795715006,0.0033112582781456954
665,0.002257001750712271,0.006936416184971098
666,0.0016215414930041186,0.0044943820224719105
667,0.010141790914941497,0.01687289088863892
668,0.0018206090014751164,0.005543237250554324
669,0.002561694781708921,0.007641921397379912
670,0.0064406854418085245,0.016494845360824743
671,0.00513553459556967,0.014959723820483314
672,0.0029619619649754567,0.006688963210702341
673,0.0026653853615774452,0.009944751381215469
674,0.004903352387748791,0.013590033975084938
675,0.007284370073776681,0.012972972972972972
676,0.0005820142761386559,0.002290950744558992
677,0.007087022269066153,0.00755939524838013
678,0.006419190078742958,0.011853448275862068
679,0.0019117894384284703,0.0057405281285878304
680,0.004010969188544781,0.009205983889528193
681,0.006247816929910778,0.015503875968992248
