,WaitTimeAvg,SpendTimeMoreThanSeven
128,0.0095934043390554,0.01430615164520744
129,0.001513963906538,0.004270462633451958
130,0.002966949001596612,0.008287292817679558
131,0.006462162416217917,0.01455604075691412
132,0.0013866369539361212,0.00422237860661506
133,0.00350208869226753,0.01029512697323267
134,0.007576173039682536,0.020999275887038378
135,0.008117325951279017,0.016093635698610095
136,0.00245583807775527,0.009232954545454546
137,0.002663248470310815,0.007879656160458453
138,0.0030697169677969113,0.007173601147776184
139,0.0017517647964047753,0.00641025641025641
140,0.004247072645344092,0.011144130757800892
141,0.0019516487312049038,0.007390983000739098
142,0.0020724229818969418,0.005598320503848845
143,0.0061977318652665,0.01177336276674025
144,0.0030837441781859216,0.01012292118582791
145,0.003297619872512445,0.00843558282208589
146,0.0030524026261586363,0.0072306579898770785
147,0.0025815751861467213,0.007654836464857342
148,0.002756129981504464,0.006963788300835654
149,0.002282347110302159,0.0056777856635912
150,0.001458263639441285,0.004985754985754986
151,0.003427208253712071,0.010101010101010102
152,0.002539303287321888,0.006896551724137931
153,0.0006991719883694802,0.003088803088803089
154,0.006645430322453526,0.018108651911468814
155,0.004674969459820851,0.008995502248875561
156,0.002588459633015505,0.0063784549964564135
157,0.0007648834732865072,0.0014503263234227702
158,0.004423044754621346,0.008888888888888889
159,0.0009160685729691173,0.0021770682148040637
160,0.003916646218880913,0.008559201141226819
161,0.0009422344814776128,0.0028694404591104736
162,0.0021259124505264796,0.005035971223021582
163,0.0009851987908658939,0.0014760147601476014
164,0.011736908206207698,0.022840827980014276
165,0.002105454689302256,0.006939090208172706
166,0.0034753121339582927,0.008391608391608392
167,0.004935058545771616,0.011653313911143482
168,0.007734614082011777,0.020718232044198894
169,0.0033882516302392086,0.008915304606240713
170,0.004689926369805347,0.008645533141210375
171,0.0033931801826552963,0.008052708638360176
172,0.0032692774383227536,0.007272727272727273
173,0.0041045131105624496,0.008869179600886918
174,0.006434865876913157,0.013342696629213483
175,0.002821124037859655,0.007137758743754461
176,0.004057323883551512,0.012435991221653255
177,0.000887291982571517,0.0035842293906810036
178,0.0007855455467015232,0.0021929824561403508
179,0.004976505681794072,0.010167029774872912
180,0.0010601340672888716,0.0037764350453172208
181,0.004314080016923337,0.012142857142857143
182,0.003739769302132245,0.0099361249112846
183,0.006027548393430554,0.01223021582733813
184,0.001467824439302188,0.003424657534246575
185,0.002601343263061123,0.005759539236861051
186,0.0065399561834178395,0.01278409090909091
187,0.00973454360744311,0.02393418100224383
188,0.003454632385075487,0.010570824524312896
189,0.0009249225755921705,0.0028208744710860366
190,0.002245313159227798,0.005759539236861051
191,0.00047619588376435364,0.002112676056338028
192,0.001668831759163188,0.0044943820224719105
193,0.0026911740929635376,0.007703081232492998
194,0.004709141557212625,0.01284796573875803
195,0.009320847475538872,0.02008310249307479
196,0.003434192454640293,0.01143674052894925
197,0.0038839235103055804,0.00980392156862745
198,0.0068576606425929205,0.018245614035087718
199,0.004841448392233608,0.01366120218579235
200,0.003937910546573922,0.012474012474012475
201,0.0065202931278791395,0.016522988505747127
202,0.0059801513881353055,0.01496792587312901
203,0.0022304251287868816,0.007183908045977011
204,0.0012017463898577995,0.0035612535612535613
205,0.0022516104530787254,0.00572655690765927
206,0.010621810765987786,0.02008310249307479
207,0.0006112470413270425,0.0022205773501110288
208,0.003130205571436304,0.010309278350515464
209,0.014635350887189907,0.02539464653397392
210,0.002089136879188757,0.0030188679245283017
211,0.0023769364929725535,0.009502923976608187
212,0.008537748322449619,0.020655270655270654
213,0.0033273918312382075,0.010668563300142247
214,0.002132048522806552,0.005961251862891207
215,0.0052684086685681345,0.01227436823104693
216,0.005013204856452659,0.010980966325036604
217,0.0029101725680571564,0.0070921985815602835
218,0.002169083271308398,0.005637773079633545
219,0.0024060056511137893,0.007042253521126761
220,0.003658801683772621,0.008589835361488905
221,0.005838887106297271,0.017266187050359712
222,0.004601906506763603,0.013043478260869565
223,0.004383131431812619,0.011871508379888268
224,0.002334531454613817,0.0071581961345740875
225,0.0022359275209491956,0.007072135785007072
226,0.006951186617941841,0.020251396648044692
227,0.0007505022829790474,0.002124645892351275
228,0.008602596953553672,0.02073255010366275
229,0.003371575539930162,0.00816326530612245
230,0.008263107253971967,0.026462395543175487
231,0.0030991043530510967,0.00820283370618941
232,0.002421408892507309,0.006324666198172874
233,0.007713861575949847,0.015064562410329985
234,0.0038838449122934205,0.010316875460574797
235,0.005099148911515003,0.010760401721664276
236,0.003926886281269209,0.010050251256281407
237,0.0015275512736150885,0.005128205128205128
238,0.002573318956178564,0.007703081232492998
239,0.004386253906544681,0.011347517730496455
240,0.0017872776614841234,0.004431314623338257
241,0.0027107284622827532,0.009226401703335699
242,0.0003867671688427543,0.0015003750937734434
243,0.006670786908131173,0.013848396501457727
244,0.0036874221451106775,0.010079193664506839
245,0.0030905660560215553,0.008136094674556213
246,0.002576454626673912,0.008076358296622614
247,0.005019631865648742,0.013432835820895522
248,0.002921220923432572,0.0058997050147492625
249,0.005000635780050613,0.008895478131949592
250,0.0025363958138870705,0.0066469719350073855
251,0.006001524582535788,0.01173881144534116
252,0.0009790718931074968,0.002902757619738752
253,0.002983693429594531,0.009749303621169917
254,0.005557785904542975,0.010822510822510822
255,0.0068680584949236375,0.016023306627822288
256,0.0016693531933353418,0.00435097897026831
257,0.001171935551344773,0.0036982248520710057
258,0.0023087891031254525,0.004421518054532056
259,0.0027281050654016,0.008076358296622614
260,0.010059318047918077,0.023028611304954642
261,0.002485975357400518,0.006632277081798084
262,0.0032032305434454944,0.010218978102189781
263,0.002659297692066039,0.005185185185185185
264,0.0028466768543075434,0.008565310492505354
265,0.004305872914928316,0.011888111888111888
266,0.0042586848788018355,0.010252904989747095
267,0.001441196239989019,0.002952029520295203
268,0.002123685767833584,0.007220216606498195
269,0.0014502733085130655,0.004261363636363636
270,0.0015571003215179942,0.0029563932002956393
271,0.0028068863546189503,0.007204610951008645
272,0.0017290133786338072,0.008029197080291971
273,0.004497057303210844,0.011971830985915493
274,0.0026762461141722265,0.007451564828614009
275,0.004801464533401739,0.013412816691505217
276,0.0073692241352919935,0.018329938900203666
277,0.0032207614468407536,0.009272467902995721
278,0.0009550555058312495,0.002871500358937545
279,0.002467117444607548,0.008935219657483246
280,0.004052674215848336,0.01256106071179344
281,0.005652109031158018,0.012239020878329733
282,0.0010962747282551066,0.00361794500723589
283,0.0018134808025210916,0.004507888805409466
284,0.007645444150756188,0.015636105188343994
285,0.001164875860494108,0.003681885125184094
286,0.0022802221649931708,0.006493506493506494
287,0.002870059428339354,0.007741027445460943
288,0.002449331183169705,0.011086474501108648
289,0.005231796697882046,0.013748191027496382
290,0.0011085855346650757,0.00357653791130186
291,0.0016033161148210882,0.004158004158004158
292,0.0020504338469443644,0.0029563932002956393
293,0.001958065757544472,0.004830917874396135
294,0.0005429036815098321,0.0023112480739599386
295,0.0041871945078832,0.011560693641618497
296,0.0041099796580020215,0.00894187779433681
297,0.003759779184105717,0.011371712864250177
298,0.005566737183687565,0.008480565371024734
299,0.0029759052399015756,0.00873998543335761
300,0.0036832872087763447,0.01168736303871439
301,0.004401808682037547,0.012583271650629163
302,0.006471991974844904,0.011371712864250177
303,0.0010477274322152114,0.0035511363636363635
304,0.0021853813360188453,0.005856515373352855
305,0.0014191062455994018,0.004392386530014641
306,0.0013099710098401953,0.002902757619738752
307,0.0023936006539445375,0.006569343065693431
308,0.002166366613651634,0.006470165348670022
309,0.0017189933995333767,0.002871500358937545
310,0.0030110933006448713,0.008714596949891068
311,0.00736152968389224,0.01914580265095729
312,0.0011265572613330423,0.002896451846488052
313,0.0008765898324345226,0.002271006813020439
314,0.0004036854979577953,0.0014705882352941176
315,0.006508861798784919,0.01775568181818182
316,0.010907404082282066,0.02089783281733746
317,0.0014664041423970414,0.005763688760806916
318,0.0032917808266629605,0.008070432868672046
319,0.004600563783776133,0.015851137146795313
320,0.00178675957132421,0.005917159763313609
321,0.0023558932181405165,0.005287009063444109
322,0.005707565782680542,0.01649175412293853
323,0.0012478239634808532,0.0029282576866764276
324,0.00416247253103624,0.011782032400589101
325,0.00625989987347446,0.014275517487508922
326,0.005073331796163659,0.01355421686746988
327,0.0009578284739239293,0.0029411764705882353
328,0.001317142132774891,0.004451038575667656
329,0.0012843778570351867,0.0035790980672870437
330,0.0009158608580260108,0.003714710252600297
331,0.004673413977533229,0.012430939226519336
332,0.004785224276995283,0.01250868658790827
333,0.0031989216039542134,0.008602150537634409
334,0.0008300510198085569,0.002803083391730904
335,0.0036430529113275017,0.007112375533428165
336,0.0016482805700276638,0.004155124653739612
337,0.006193789038967559,0.010869565217391304
338,0.002142218664052437,0.007309941520467836
339,0.003091872452090582,0.007703081232492998
340,0.010406454807119879,0.012472487160674981
341,0.004648616028057555,0.011134307585247043
342,0.0017221157588103203,0.0062413314840499305
343,0.001127954719228372,0.0028308563340410475
344,0.0015322846782334387,0.005279034690799397
345,0.0015765621476733485,0.005035971223021582
346,0.002833479713448547,0.004310344827586207
347,0.008901818704135731,0.021877205363443897
348,0.00498384522950261,0.01279317697228145
349,0.0005939546440346812,0.0021629416005767843
350,0.005345080694557955,0.014255167498218105
351,0.0023181791098091267,0.006474820143884892
352,0.00290546750785726,0.006342494714587738
353,0.004504722038331701,0.013258897418004187
354,0.0019202665550567002,0.005718370264474625
355,0.002376979581060409,0.004901960784313725
356,0.007630514354235013,0.014957264957264958
357,0.0029118764766935578,0.007845934379457917
358,0.003932567730853969,0.01145311381531854
359,0.0002448304409939043,0.0007363770250368188
360,0.01142505357308663,0.02573266619013581
361,0.006520450752769302,0.018143754361479414
362,0.003708419361219911,0.008928571428571428
363,0.005315675400332756,0.012534818941504178
364,0.0012277935919445494,0.002871500358937545
365,0.004551642276438392,0.012301013024602027
366,0.004625734815687978,0.01085383502170767
367,0.0027605968536266955,0.011295180722891566
368,0.00183431807242273,0.004457652303120356
369,0.0011004059596900853,0.004225352112676056
370,0.002545582150237538,0.004332129963898917
371,0.0030724755050999114,0.010518407212622089
372,0.005340609862397316,0.011379800853485065
373,0.004328168599047742,0.01296043656207367
374,0.006696741951809152,0.019732205778717406
375,0.002698077211302231,0.0073152889539136795
376,0.002747166046039241,0.007623007623007623
377,0.003361249571459362,0.006056018168054504
378,0.00224358351296318,0.007215007215007215
379,0.0035923628325833304,0.0074962518740629685
380,0.00264594799525274,0.006512301013024602
381,0.005971478660558582,0.016231474947071278
382,0.01233448344231219,0.020209059233449476
383,0.002239140679650356,0.0058309037900874635
384,0.002283799088306379,0.0056657223796034
385,0.006564137497772868,0.013728323699421965
386,0.0036622626012853834,0.010385756676557863
387,0.002983158310069456,0.006838905775075988
388,0.0014337415923243119,0.0028653295128939827
389,0.010710211020868223,0.024096385542168676
390,0.005715910657817331,0.016546762589928057
391,0.0009561085552100157,0.002172338884866039
392,0.0013392250433064494,0.00361794500723589
393,0.007870042432537253,0.0175561797752809
394,0.0009744573741528042,0.002223869532987398
395,0.0022968683104360272,0.00631578947368421
396,0.0027983909830850843,0.007959479015918957
397,0.0010697943072963184,0.002926115581565472
398,0.0019485809618896193,0.005196733481811433
399,0.0032931252108343596,0.010014306151645207
400,0.0016005963753577756,0.004487658937920718
401,0.0004215857829184165,0.002127659574468085
402,0.002101953123125066,0.006535947712418301
403,0.0035349295878248916,0.009129213483146067
404,0.00954067640682179,0.026748971193415638
405,0.005883609404597713,0.01061410159211524
406,0.000999464769324907,0.00430416068866571
407,0.0029788281556147054,0.007462686567164179
408,0.001714602950109753,0.0078125
409,0.006753220633702169,0.014347202295552367
410,0.0029542088030921473,0.005714285714285714
411,0.006045645334500575,0.01688951442646024
412,0.0017428649227004987,0.006010518407212622
413,0.0034045747126399744,0.01048951048951049
414,0.001578772420395241,0.0039032006245121
415,0.005728035343409607,0.012596221133659902
416,0.002248991940298922,0.0041293874741913286
417,0.005582548402783808,0.0106458481192335
418,0.002584624242071047,0.0068212824010914054
419,0.0029174417431922332,0.009252669039145907
420,0.005488577534087417,0.015547703180212015
421,0.003714610565698873,0.01055594651653765
422,0.003885697447766895,0.01085383502170767
423,0.0014050625141803726,0.005801305293691081
424,0.001710183039147862,0.005094614264919942
425,0.0030552300822753817,0.011544011544011544
426,0.006369094657688923,0.015647226173541962
427,0.002893473656941919,0.009292351679771264
428,0.004131752253014015,0.013231197771587743
429,0.004766891625119525,0.012203876525484566
430,0.0011865113826653752,0.003652300949598247
431,0.003667923409812456,0.009859154929577466
432,0.002369167503538335,0.005633802816901409
433,0.0028009184104457255,0.007801418439716312
434,0.002719834085654709,0.007976794778825236
435,0.00213471620220891,0.006414825374198147
436,0.0001363245805277951,0.0
437,0.005532957437837955,0.011510791366906475
438,0.0033706114004805315,0.010211524434719184
439,0.004267067988959519,0.011420413990007138
440,0.003904023337931593,0.009265858873841768
441,0.004102672184987818,0.010057471264367816
442,0.004807815969136893,0.015032211882605583
443,0.0013558584391941922,0.004135079255685734
444,0.0016504433923735327,0.005139500734214391
445,0.002557499173175026,0.0063784549964564135
446,0.0063238917282148425,0.014245014245014245
447,0.0035061118862305045,0.009509875640087784
448,0.0010522534540225192,0.002828854314002829
449,0.003735213908026174,0.010744985673352435
450,0.009762624022245309,0.018573551263001486
451,0.004073513049818878,0.013544018058690745
452,0.0032438691995049216,0.009180790960451978
453,0.002620927213348616,0.008190618019359643
454,0.001006283843966505,0.002253944402704733
455,0.002915520496002456,0.005835156819839533
456,0.00267571252278674,0.007644197359277276
457,0.0015221048425129093,0.004329004329004329
458,0.007528260857527322,0.01391941391941392
459,0.0012301614203579652,0.0021660649819494585
460,0.004129405730904719,0.008595988538681949
461,0.0011201473028498467,0.004411764705882353
462,0.0039346925677022125,0.011387900355871887
463,0.0030151027011861816,0.00844475721323012
464,0.0038060873665726404,0.012693935119887164
465,0.008018042497354423,0.021337126600284494
466,0.0036625053402359097,0.010719754977029096
467,0.0016292916518830859,0.005139500734214391
468,0.0015389977291822784,0.005788712011577424
469,0.0050146554417985776,0.01422475106685633
470,0.0016266930718733393,0.00437636761487965
471,0.003977077427302618,0.008571428571428572
472,0.0011865045396925466,0.00357653791130186
473,0.004459031069975264,0.011661807580174927
474,0.0017926407539865159,0.006955177743431221
475,0.002617588909686575,0.008100147275405008
476,0.004091454021392973,0.011511895625479662
477,0.00838219917590718,0.017869907076483203
478,0.0065354848028929095,0.007994186046511628
479,0.005102827273055498,0.0136986301369863
480,0.0016774596045783395,0.006211180124223602
481,0.0032351011588435327,0.006588579795021962
482,0.0037285615342458646,0.012454212454212455
483,0.00399593149528565,0.010409437890353921
484,0.0029803313974421076,0.009838369641602248
485,0.0011309320012272786,0.0037537537537537537
486,0.004351856367686245,0.010167029774872912
487,0.001828615678009606,0.005714285714285714
488,0.002455523387898081,0.006588579795021962
489,0.016209338028119885,0.033402922755741124
490,0.010175836245151594,0.016335227272727272
491,0.003684864014811468,0.007741027445460943
492,0.0017173240274623055,0.005271084337349397
493,0.0045086693074282615,0.01198501872659176
494,0.005812105282818976,0.011267605633802818
495,0.002461414350986304,0.008403361344537815
496,0.0021611408398469023,0.0037230081906180195
497,0.0017231833551794075,0.005865102639296188
498,0.0008771492164408401,0.0022189349112426036
499,0.009310945106760686,0.01653486700215672
500,0.003989012148338891,0.010355029585798817
501,0.002643506042543076,0.007513148009015778
502,0.001174107901322644,0.002228826151560178
503,0.015390904377002305,0.024079320113314446
504,0.0013732111369186763,0.0035790980672870437
505,0.0019820321737765126,0.006656804733727811
506,0.0013830041753689851,0.005287009063444109
507,0.015485345594941014,0.02560553633217993
508,0.011961831223782457,0.015427769985974754
509,0.0030452109621295705,0.00834597875569044
510,0.004839899637551512,0.01454823889739663
511,0.0009111484854035809,0.0028469750889679717
512,0.0026180292886077506,0.008540925266903915
513,0.002271681294767876,0.0043891733723482075
514,0.0033514834337274317,0.00873998543335761
515,0.006417650346405192,0.013718411552346571
516,0.002211887666159482,0.00744047619047619
517,0.00512270072391285,0.010226442658875092
518,0.004439187446866919,0.011544011544011544
519,0.0045555640815704915,0.011946591707659873
520,0.0030609225628993883,0.007067137809187279
521,0.0023267972720025835,0.005162241887905605
522,0.0024830703480469844,0.005747126436781609
523,0.005206916470895513,0.010079193664506839
524,0.0001215749513136399,0.0
525,0.00033494491168148524,0.0016194331983805667
526,0.002866251986583512,0.011086474501108648
527,0.0074585120863765,0.015184381778741865
528,0.005988295937367084,0.015053763440860216
529,0.002911342900637649,0.00873998543335761
530,0.006259406116072059,0.014883061658398299
531,0.007321596739495817,0.014705882352941176
532,0.00964830853683578,0.024
533,0.0009109831604483634,0.0014492753623188406
534,0.002544632344918464,0.007204610951008645
535,0.002556727588981156,0.008651766402307137
536,0.0012489352641283972,0.0027835768963117608
537,0.0017144861012843592,0.0035112359550561797
538,0.0011006888632346759,0.0014705882352941176
539,0.003322741774118601,0.007358351729212656
540,0.0009699871261024757,0.0035161744022503515
541,0.0026364102376510894,0.007122507122507123
542,0.0009711819820602273,0.0021849963583394027
543,0.0095971484630189,0.019417475728155338
544,0.004151703846816515,0.013370865587614356
545,0.0021065394960789238,0.006185567010309278
546,0.001957926755445866,0.006392045454545455
547,0.0019472330123330463,0.00510204081632653
548,0.005173422327533646,0.013458950201884253
549,0.003268083217087104,0.009433962264150943
550,0.004725397642434375,0.014164305949008499
551,0.005127667374355618,0.01179736294240111
552,0.00980255549205802,0.020209059233449476
553,0.0012464369817865,0.00291970802919708
554,0.004542209532115066,0.011469534050179211
555,0.0010009393085851478,0.003700962250185048
556,0.001957547544517571,0.005865102639296188
557,0.0007993074468685483,0.002297090352220521
558,0.004179812024969145,0.010115606936416185
559,0.004159734397102744,0.009551800146950772
560,0.003910324928330489,0.011946591707659873
561,0.003905970961702046,0.012292118582791034
562,0.003233747218726744,0.008023340627279359
563,0.002910636432011185,0.005068790731354091
564,0.00881084836839167,0.014372163388804841
565,0.005516376331514441,0.013167013167013167
566,0.0005759857585692381,0.0029282576866764276
567,0.002708642959563701,0.008333333333333333
568,0.009911256771269052,0.024964336661911554
569,0.0033274917231246055,0.010533707865168539
570,0.000656427458443182,0.0021770682148040637
571,0.0013126662500486934,0.00424929178470255
572,0.002616519455523231,0.006329113924050633
573,0.00348857128624616,0.010608203677510608
574,0.00252166687682439,0.006456241032998565
575,0.0004958364751532567,0.0007087172218284905
576,0.0008694774213000185,0.001486988847583643
577,0.0036736227567424106,0.009845288326300985
578,0.0067846552102294126,0.014644351464435146
579,0.006216387512067328,0.010760401721664276
580,0.005197708426569204,0.012526096033402923
581,0.006690815674425637,0.012838801711840228
582,0.005334168967788266,0.012301013024602027
583,0.006399391253394515,0.01389854065323141
584,0.005251561740537756,0.014613778705636743
585,0.0015192869511601096,0.006870229007633588
586,0.005728705332079301,0.015907447577729574
587,0.001730977088015512,0.006324666198172874
588,0.00564508426178861,0.009365994236311239
589,0.011030320739218287,0.020129403306973402
590,0.004096393111778492,0.010783608914450037
591,0.0016131269441441646,0.004392386530014641
592,0.00433258071348594,0.01309090909090909
593,0.0036793117318425672,0.009544787077826725
594,0.0036471872117544353,0.011931394481730051
595,0.0025393829204972624,0.004933051444679351
596,0.0045294207662279675,0.012125534950071327
597,0.0025212979324613365,0.008106116433308769
598,0.008201389326233922,0.019890260631001373
599,0.001331029424017368,0.005689900426742532
600,0.0009224043817823713,0.002926115581565472
601,0.003202383901757398,0.010877447425670777
602,0.002585110268022443,0.007183908045977011
603,0.005020093470824444,0.012345679012345678
604,0.0029258803670568134,0.00715307582260372
605,0.0028048445615501756,0.007890961262553802
606,0.0015041780392708174,0.004335260115606936
607,0.0016103491183706556,0.005135730007336757
608,0.0058337105678684395,0.015471167369901548
609,0.004235035797378178,0.008849557522123894
610,0.0013963730964474577,0.004964539007092199
611,0.0023703137062884463,0.00700770847932726
612,0.0068512268143523835,0.016452074391988557
613,0.004990084237353228,0.012142857142857143
614,0.00757155919538144,0.020847810979847115
615,0.002161465060031713,0.006125574272588055
616,0.002489313178771468,0.005702066999287242
617,0.005417674709921969,0.011670313639679067
618,0.0010596491348547898,0.0036153289949385392
619,0.003728372403688002,0.011363636363636364
620,0.002600798579774611,0.0065170166545981175
621,0.0076451889807425556,0.020027624309392266
622,0.002620151870591893,0.008862629246676515
623,0.001336119819940961,0.00435097897026831
624,0.004994424895561127,0.013639626704953339
625,0.0006409911567766993,0.0028308563340410475
626,0.003616877626906276,0.008421052631578947
627,0.0001599185455787618,0.0007163323782234957
628,0.008648297704385138,0.02102973168963017
629,0.0008880627227436252,0.002130681818181818
630,0.003744942137012951,0.011235955056179775
631,0.001445004641605069,0.0036310820624546117
632,0.0033371315099133855,0.009893992932862191
633,0.002746860820435267,0.007087172218284904
634,0.002142435682996549,0.004307250538406317
635,0.004151191166769685,0.011612021857923498
636,0.0006903944855701644,0.002158273381294964
637,0.0032320906603201735,0.01037037037037037
638,0.005171323541784206,0.01279317697228145
639,0.004269293710950851,0.014347202295552367
640,0.002773880109417072,0.0057553956834532375
641,0.002249248853537245,0.007380073800738007
642,0.0002651799201479133,0.0007451564828614009
643,0.0014239035476681715,0.004301075268817204
644,0.0039923641001454275,0.012482662968099861
645,0.005138410546102784,0.010752688172043012
646,0.0017920478096279586,0.0056022408963585435
647,0.005199292399234839,0.011653313911143482
648,0.007427028656882617,0.015829318651066758
649,0.0030801402491027574,0.011372251705837756
650,0.004477625611642639,0.01
651,0.004965658407168419,0.014603616133518776
652,0.00208827698757849,0.004531722054380665
653,0.004673486685049797,0.011149825783972125
654,0.0032755059106532526,0.008046817849305048
655,0.003317870100573741,0.00913937547600914
656,0.002621677608823318,0.005891016200294551
657,0.0008529611884440442,0.0023603461841070024
658,0.0006992073579194359,0.0029850746268656717
659,0.004269695676845448,0.011299435028248588
660,0.005617020743546959,0.01701837985023826
661,0.0008731776098979744,0.0021849963583394027
662,0.004046921326922162,0.013929618768328446
663,0.0039155147051477155,0.009907997169143666
664,0.00299127670856696,0.009272467902995721
665,0.005068913221467942,0.010737294201861132
666,0.005928020914529795,0.015350877192982455
667,0.00509760571161038,0.009954058192955589
668,0.0029666875545635686,0.008689355539464157
669,0.0016348196537994974,0.005139500734214391
670,0.0022272571691167144,0.007947976878612716
671,0.004221047175046529,0.012422360248447204
672,0.005991226036091387,0.012987012987012988
673,0.0032186475937254337,0.007246376811594203
674,0.0013820999057333435,0.0051508462104488595
675,0.002256154947946809,0.005904059040590406
676,0.009403690932953153,0.022267206477732792
677,0.008579236886869424,0.018505825908156272
678,0.00023130385860491138,0.0007183908045977011
679,0.012752333091493916,0.02857142857142857
